"","y","x","expert","NDAI","SD","CORR","DF","CF","BF","AF","AN"
"2920",201,243,1,1.41684826777778,6.41958684444444,0.166066713333333,212.998718888889,203.504335555556,202.886214444444,188.569971111111,174.698453333333
"2921",204,243,1,1.80781555555556,10.8475883222222,0.174017911111111,230.270688888889,226.45415,208.96571,187.452544444444,181.217852222222
"2922",207,243,1,1.90642837777778,7.87140624444444,0.179926395555556,248.568036666667,236.631947777778,214.135683333333,197.322621111111,184.83906
"2923",210,243,1,2.09498883333333,7.59279521111111,0.176431911111111,268.907308888889,237.308395555556,220.567582222222,201.265997777778,185.409006666667
"2924",213,243,1,1.68605701111111,6.21793862222222,0.224010325555556,267.346496666667,243.592322222222,219.239297777778,191.071074444444,176.510258888889
"2925",216,243,1,2.66702835555556,5.19658534444444,0.134454553222222,270.968234444444,243.748056666667,215.819586666667,199.061912222222,212.15102
"2926",219,243,1,2.78284856666667,9.76245007777778,0.0729416924444444,279.162976666667,245.756802222222,238.798567777778,249.565584444444,243.302531111111
"2927",222,243,1,2.88906768888889,10.5080026333333,0.220731336666667,279.767988888889,272.750878888889,282.383874444444,238.678156666667,200.424985555556
"2928",225,243,1,2.43546366666667,11.5605437,0.23042226,291.25293,298.151222222222,243.841978888889,204.089,187.391535555556
"2929",228,243,1,1.87189302222222,13.2596730555556,0.217933025555556,315.494102222222,262.966961111111,223.918261111111,196.612722222222,180.132801111111
"2930",231,243,1,2.06870977666667,12.0338552666667,0.150990197777778,291.900204444444,242.089307777778,217.811472222222,193.598397777778,188.18171
"2931",234,243,1,2.1151368,8.93484225555556,0.0773404724444444,277.39211,234.443115555556,209.945057777778,212.12613,216.109378888889
"2932",237,243,1,2.22828355555556,10.7300096555556,0.0975978963333333,253.429487777778,227.71607,243.927871111111,237.654111111111,230.055821111111
"2933",120,246,-1,0.963400677777778,6.8616762,0.126699648888889,246.883331111111,230.694271111111,203.209183333333,190.018131111111,183.024305555556
"2934",123,246,-1,0.907606132222222,7.51575913333333,0.13923859,231.676573333333,215.006935555556,200.853916666667,189.649403333333,183.672928888889
"2935",126,246,-1,0.626320701111111,3.75949654444444,0.115999629555556,251.730868888889,211.146243333333,199.785724444444,187.44639,181.146407777778
"2936",129,246,-1,0.146002325555556,2.07127535666667,0.0978689605555556,235.158094444444,205.698783333333,198.564743333333,189.461288888889,184.009546666667
"2937",132,246,-1,0.792793236666667,2.72193677777778,0.0953749211111111,225.132023333333,208.866165555556,199.126666666667,187.523718888889,181.873968888889
"2938",135,246,-1,0.312729333333333,1.88552655555556,0.0934862966666667,222.487491111111,205.548132222222,199.784387777778,190.231661111111,184.016771111111
"2939",138,246,-1,-0.187205983111111,1.61576282222222,0.0983473421111111,222.652858888889,207.778172222222,199.228083333333,188.611446666667,183.222048888889
"2940",141,246,-1,-0.402723327,1.22382666888889,0.0983418743333333,221.383181111111,208.572625555556,200.59784,189.585984444444,184.055038888889
"2941",144,246,-1,0.6262804,2.32357536777778,0.0845962051111111,224.580532222222,209.255231111111,200.564393333333,190.28197,184.525185555556
"2942",147,246,-1,0.161378605666667,1.37551606555556,0.0832257807777778,223.601977777778,205.313731111111,197.11016,188.173142222222,184.088753333333
"2943",150,246,-1,-0.00824646511111111,1.37846353333333,0.0860502141111111,217.317247777778,204.174894444444,197.525183333333,188.584151111111,184.068954444444
"2944",153,246,-1,-0.856607023333333,0.989130735555556,0.0877498337777778,218.005468888889,204.797293333333,198.88156,190.068705555556,185.114666666667
"2945",156,246,-1,-0.0605966188888889,1.37705983333333,0.0794751512222222,220.306955555556,206.578058888889,198.710841111111,189.700511111111,184.723727777778
"2946",159,246,-1,0.503680491333333,1.5496216,0.0772661608888889,219.663151111111,203.760138888889,196.749188888889,189.025128888889,185.437638888889
"2947",162,246,-1,-0.268873492222222,1.75179405222222,0.0775732065555556,216.217215555556,203.355018888889,197.341887777778,189.113967777778,185.473765555556
"2948",192,246,1,1.68979884888889,11.6086586888889,0.208334485555556,239.24838,210.570938888889,194.426032222222,175.68423,163.212971111111
"2949",195,246,1,2.1723054,9.98809928888889,0.192217527777778,229.316483333333,212.913094444444,192.491402222222,175.381326666667,171.123271111111
"2950",198,246,1,2.45868494444444,8.09049936666667,0.153610046666667,244.236666666667,218.171906666667,205.303023333333,194.228553333333,189.412321111111
"2951",201,246,1,2.52840757777778,14.1858606444444,0.156548887777778,249.497085555556,231.59255,218.929171111111,208.681265555556,195.762075555556
"2952",204,246,1,2.08343472222222,20.3008199777778,0.213607625555556,258.875075555556,253.580943333333,240.897226666667,202.475741111111,183.406953333333
"2953",207,246,1,2.40512657777778,16.2986824444444,0.160552727777778,283.27359,257.532615555556,207.417201111111,184.598767777778,181.191897777778
"2954",210,246,1,2.22460823333333,10.5376689555556,0.227886313333333,276.176473333333,218.55509,208.269721111111,192.844614444444,172.667763333333
"2955",213,246,1,2.34663655555556,10.2735891666667,0.208744332222222,255.706354444444,242.342711111111,215.442557777778,185.978157777778,179.888765555556
"2956",216,246,1,2.56941845555556,13.4570860222222,0.133235080888889,276.537984444444,245.812996666667,224.464397777778,218.990984444444,221.917275555556
"2957",219,246,1,2.83610082222222,12.3963132222222,0.220946997777778,278.078732222222,266.554984444444,263.919022222222,234.050036666667,199.208011111111
"2958",222,246,1,1.84555972222222,15.6063427777778,0.294839567777778,302.199488888889,289.793525555556,241.104867777778,192.183953333333,164.190457777778
"2959",225,246,1,2.12963591111111,11.3694140111111,0.200919955555556,316.871892222222,253.030518888889,206.478521111111,176.369777777778,172.482057777778
"2960",228,246,1,2.35886755555556,10.7578455222222,0.161282737777778,286.738791111111,225.980792222222,201.437788888889,185.437911111111,173.985343333333
"2961",231,246,1,2.386355,11.9377579555556,0.145985462444444,258.490826666667,219.844568888889,195.157335555556,179.542245555556,175.298371111111
"2962",120,249,-1,0.182299538777778,5.02461171111111,0.152980881111111,248.956564444444,231.820532222222,204.756622222222,190.765225555556,183.68497
"2963",123,249,-1,-0.103441160333333,5.75379411111111,0.144315584444444,245.422857777778,218.69557,203.005017777778,190.17922,183.514251111111
"2964",126,249,-1,0.162438864588889,4.4800258,0.110001496666667,252.67624,212.357861111111,200.298414444444,188.862171111111,183.135085555556
"2965",129,249,-1,-0.243035338,2.67664362222222,0.104612611666667,238.502087777778,208.559247777778,199.567378888889,189.566984444444,184.185885555556
"2966",132,249,-1,-0.421081380222222,1.04505623222222,0.09791393,227.302386666667,209.485082222222,200.6733,190.136134444444,184.346166666667
"2967",135,249,-1,-0.134061837111111,1.72056865,0.0969352886666667,225.722573333333,209.465011111111,200.89111,189.705594444444,183.666508888889
"2968",138,249,-1,0.672395365555556,2.43501887777778,0.0953239084444445,224.304915555556,208.321896666667,200.562252222222,189.691144444444,183.248543333333
"2969",141,249,-1,-0.0575869411111111,1.42452064444444,0.0941244042222222,223.805608888889,207.40489,198.259431111111,187.991185555556,183.327751111111
"2970",144,249,-1,0.262744551555556,1.79536964444444,0.0883366333333333,220.719834444444,206.484675555556,199.486568888889,190.135866666667,184.901937777778
"2971",147,249,-1,0.0852689288888889,1.77729738888889,0.0844892328888889,221.677251111111,206.81648,199.031407777778,189.248023333333,184.425642222222
"2972",150,249,-1,-0.0754065467777778,1.57111576666667,0.0847581715555556,219.995488888889,205.110628888889,197.236994444444,187.569475555556,183.163714444444
"2973",153,249,-1,-0.51293093,1.01448244222222,0.0850472037777778,216.823021111111,203.335485555556,197.729077777778,189.434798888889,185.156408888889
"2974",156,249,-1,-0.505551909111111,1.16060148555556,0.0793060956666667,218.007882222222,206.131463333333,199.704381111111,190.695918888889,185.884772222222
"2975",159,249,-1,-0.483079284622222,0.619488841111111,0.0760437284444444,219.947057777778,205.405238888889,197.791158888889,189.321075555556,185.124832222222
"2976",192,249,1,1.85657297777778,7.25580062222222,0.136160688888889,233.797436666667,215.127611111111,207.734821111111,195.548542222222,186.602163333333
"2977",195,249,1,2.46439241111111,6.63303394444444,0.14656462,243.406621111111,227.393367777778,212.094822222222,194.954775555556,185.186377777778
"2978",198,249,1,3.21125614444444,11.4417317555556,0.157760894222222,248.889676666667,228.861593333333,205.583988888889,178.453715555556,181.679165555556
"2979",201,249,1,2.50332066666667,16.0895512222222,0.196621704222222,253.1504,216.810978888889,214.585222222222,204.300662222222,178.509907777778
"2980",204,249,1,2.36327271111111,21.5520531111111,0.168294665444444,248.345944444444,241.889151111111,203.266981111111,172.8845,166.4609
"2981",207,249,1,2.30289234444444,24.4634613333333,0.147822696222222,262.958931111111,204.007385555556,193.970068888889,192.045612222222,185.337563333333
"2982",210,249,1,2.3059655,11.3513630777778,0.214986844444444,217.435252222222,241.302341111111,230.822714444444,201.548295555556,183.993493333333
"2983",213,249,1,3.14702978888889,11.4212302666667,0.225209865555556,272.39071,256.337845555556,227.096884444444,201.016075555556,188.216761111111
"2984",216,249,1,2.61943567777778,13.5215533555556,0.274917651111111,287.081564444444,264.502082222222,238.848608888889,202.43373,179.029824444444
"2985",219,249,1,2.20810287777778,22.8509563333333,0.285063208888889,304.705143333333,276.234813333333,218.553211111111,180.808184444444,163.773562222222
"2986",222,249,1,1.54069351111111,10.3795732888889,0.219287586666667,314.325565555556,238.038095555556,201.18251,177.269391111111,168.525838888889
"2987",225,249,1,2.09860565555556,10.3923769555556,0.21723803,275.608934444444,228.356666666667,203.353948888889,179.909636666667,158.786341111111
"2988",120,252,-1,0.400033429111111,2.78885567777778,0.162644043333333,257.643121111111,235.766584444444,206.669842222222,192.187163333333,184.438486666667
"2989",123,252,-1,-0.00716922655555555,4.37436760666667,0.146556816666667,259.278318888889,218.493546666667,202.286294444444,190.545271111111,184.818987777778
"2990",126,252,-1,0.682747423333333,4.76411933333333,0.10670486,254.202271111111,214.550706666667,203.020006666667,189.666527777778,182.699192222222
"2991",129,252,-1,0.474620954444444,2.04897908888889,0.100037024777778,239.457356666667,209.183787777778,200.784613333333,190.623136666667,184.155114444444
"2992",132,252,-1,-0.166775437777778,1.01597299777778,0.103603043333333,226.154453333333,209.920977777778,199.686186666667,188.463471111111,182.767426666667
"2993",135,252,-1,-0.256081256666667,1.31534977888889,0.0960720405555556,223.954653333333,209.315971111111,200.993862222222,190.404253333333,184.689212222222
"2994",138,252,-1,0.0269184468888889,1.14657062777778,0.0949512778888889,225.412177777778,209.168532222222,200.036182222222,188.911405555556,183.262453333333
"2995",141,252,-1,-0.296539214555556,0.94581674,0.0895290822222222,222.736347777778,206.742355555556,199.300595555556,189.005862222222,183.707715555556
"2996",144,252,-1,-0.164249300666667,1.37233433111111,0.0875836925555556,221.321364444444,205.800464444444,198.271471111111,188.635262222222,183.736612222222
"2997",147,252,-1,-0.180409694,1.23377507555556,0.0888700535555556,218.88502,205.259948888889,199.08385,189.883536666667,184.751556666667
"2998",150,252,-1,-0.0601437896111111,1.34830302444444,0.0855796527777778,220.433524444444,206.798012222222,198.933742222222,189.143135555556,184.15859
"2999",153,252,-1,-0.434609631111111,0.70109811,0.0812107457777778,220.171024444444,205.164417777778,197.536154444444,188.762363333333,184.932711111111
"3000",156,252,-1,-0.379942556888889,0.907183855555556,0.0794848244444444,217.624164444444,204.398325555556,198.318831111111,189.968627777778,185.647693333333
"3001",159,252,-1,-0.238376962,1.41531832888889,0.0785848251111111,217.609183333333,204.387624444444,198.388672222222,190.054792222222,185.452362222222
"3002",195,252,1,2.90467805555556,13.3098922,0.199112638888889,225.973833333333,201.219972222222,189.549056666667,166.22088,149.98044
"3003",198,252,1,2.42835328888889,14.7572294444444,0.178260125555556,220.40275,201.568096666667,171.923347777778,164.162628888889,165.507768888889
"3004",201,252,1,1.51942560111111,15.5308052222222,0.181237718888889,222.797622222222,205.23613,192.760056666667,170.586228888889,161.646011111111
"3005",204,252,1,2.55273753333333,17.6559874555556,0.0806022352222222,242.632234444444,204.824321111111,189.112896666667,178.18346,185.09433
"3006",207,252,1,2.46565718888889,12.3123409111111,0.165128801111111,224.792721111111,213.822074444444,216.749972222222,203.893932222222,188.505752222222
"3007",210,252,1,2.69367222222222,13.3246775777778,0.218458631111111,230.172753333333,240.390158888889,222.673462222222,195.779734444444,176.888354444444
"3008",213,252,1,2.48320071111111,10.1602139111111,0.280796866666667,263.843028888889,245.907186666667,235.376715555556,197.220671111111,171.522773333333
"3009",216,252,1,2.30602421111111,13.6867620888889,0.254438303333333,276.651968888889,280.29351,221.73077,187.146694444444,176.356126666667
"3010",219,252,1,2.22586843333333,11.6695658666667,0.205909734444444,306.733157777778,244.964225555556,221.380233333333,194.504967777778,185.923036666667
"3011",6,255,1,1.59703691111111,12.0383726222222,0.0956077204444444,140.510401111111,178.453715555556,172.782823333333,153.657306666667,137.132966666667
"3012",9,255,1,2.39759028888889,9.19431518888889,0.0995604953333333,174.578842222222,194.118307777778,181.989024444444,153.630546666667,164.341103333333
"3013",123,255,-1,-0.502131098888889,6.09887064444444,0.131964271111111,261.024576666667,217.71675,204.685707777778,191.864991111111,184.87197
"3014",126,255,-1,0.184917008888889,2.40041035555556,0.104616853,251.038094444444,214.367142222222,203.130245555556,190.458305555556,183.878701111111
"3015",129,255,-1,0.623759431111111,2.90941668888889,0.100443554777778,231.764337777778,210.82996,200.737516666667,189.289502222222,183.026982222222
"3016",132,255,-1,0.212306106111111,2.37443227666667,0.102289162222222,225.008394444444,208.522857777778,200.515426666667,190.170387777778,184.154042222222
